i,j,dist,eps
1,9,5.123790443943573,5.489806532859802
1,49,3.9893648634420167,5.489806532859802
1,54,3.442068935440613,5.489806532859802
1,82,3.2414196143613587,5.489806532859802
1,121,5.468374372528626,5.489806532859802
1,136,5.253721059368683,5.489806532859802
1,200,4.317472220467163,5.489806532859802
1,248,2.7961989651189576,5.489806532859802
1,291,4.646123767899109,5.489806532859802
1,477,5.134293084101511,5.489806532859802
1,507,4.761649251984192,5.489806532859802
1,510,2.6079522977338563,5.489806532859802
1,578,4.546657801674439,5.489806532859802
4,49,4.76068914036615,5.489806532859802
4,54,5.482815505074097,5.489806532859802
4,248,5.073216141270233,5.489806532859802
4,510,4.089815856026245,5.489806532859802
5,101,4.968177528189255,5.489806532859802
6,82,5.0282673845754395,5.489806532859802
6,248,5.457235873745514,5.489806532859802
6,510,5.063836456345154,5.489806532859802
9,11,5.488244832562042,5.489806532859802
9,39,4.259775162743164,5.489806532859802
9,101,3.4325946281419526,5.489806532859802
9,124,5.00494621794088,5.489806532859802
9,173,5.230027866618467,5.489806532859802
9,179,4.953026474522186,5.489806532859802
9,184,5.36607076327665,5.489806532859802
9,252,5.112348319099976,5.489806532859802
9,311,4.022465468453003,5.489806532859802
9,332,4.989844740437103,5.489806532859802
9,354,4.163933218525482,5.489806532859802
9,421,5.455305338905884,5.489806532859802
9,440,5.435034812496735,5.489806532859802
9,481,5.377661795424057,5.489806532859802
9,546,5.298459232853485,5.489806532859802
11,49,4.481764317558838,5.489806532859802
11,54,3.92141729693277,5.489806532859802
11,82,3.440941960619522,5.489806532859802
11,136,5.077959351310266,5.489806532859802
11,200,4.559854389237,5.489806532859802
11,248,3.3680673847661744,5.489806532859802
11,477,5.233053092913462,5.489806532859802
11,510,2.982111097382141,5.489806532859802
11,575,5.368108236299587,5.489806532859802
11,578,4.932102919624878,5.489806532859802
12,49,3.43096125225885,5.489806532859802
12,248,4.8545390377507935,5.489806532859802
12,510,3.567413033054901,5.489806532859802
15,39,5.091854454086853,5.489806532859802
15,210,5.195430518196655,5.489806532859802
15,311,5.282281578587128,5.489806532859802
19,101,5.275322527693344,5.489806532859802
25,39,5.00806588034494,5.489806532859802
25,101,5.38802495698793,5.489806532859802
25,210,5.466276289032532,5.489806532859802
25,311,5.336387724684311,5.489806532859802
25,446,5.366548539208008,5.489806532859802
28,54,5.302575291203095,5.489806532859802
28,82,2.7079487452970277,5.489806532859802
28,136,5.3121725628839265,5.489806532859802
28,200,5.283173860119415,5.489806532859802
28,248,3.425744594143463,5.489806532859802
28,477,5.142655198530985,5.489806532859802
28,510,3.692996622131897,5.489806532859802
28,575,5.298407838748528,5.489806532859802
35,39,5.375601411865784,5.489806532859802
35,101,5.377165512250496,5.489806532859802
35,311,5.431360215948654,5.489806532859802
39,45,5.262042761848999,5.489806532859802
39,49,1.19320547680719,5.489806532859802
39,54,2.1286877999768983,5.489806532859802
39,81,4.2926775227056275,5.489806532859802
39,82,1.3470551083551179,5.489806532859802
39,106,4.8600730905996095,5.489806532859802
39,121,4.620799423264099,5.489806532859802
39,136,3.3282054733240436,5.489806532859802
39,143,3.4670884619222413,5.489806532859802
39,160,5.025409043835236,5.489806532859802
39,167,5.216302872704102,5.489806532859802
39,183,5.029458553598953,5.489806532859802
39,200,1.9203647385106812,5.489806532859802
39,248,0.8802847872243653,5.489806532859802
39,265,4.443738878773285,5.489806532859802
39,266,3.9570802460180055,5.489806532859802
39,291,2.598416806267334,5.489806532859802
39,300,5.28822922806604,5.489806532859802
39,309,5.131836623953415,5.489806532859802
39,330,5.06900680165155,5.489806532859802
39,356,4.531457961605621,5.489806532859802
39,426,4.380652667091919,5.489806532859802
39,428,4.3004934797750245,5.489806532859802
39,434,4.41999876599176,5.489806532859802
39,435,3.121164680527283,5.489806532859802
39,453,5.368776322411133,5.489806532859802
39,457,5.3428955088125,5.489806532859802
39,477,3.385651593165232,5.489806532859802
39,478,5.005956054733826,5.489806532859802
39,489,5.2278791676030885,5.489806532859802
39,507,3.2404977093206178,5.489806532859802
39,510,1.000000082740371e-09,5.489806532859802
39,540,5.19019079308374,5.489806532859802
39,548,5.172308684395386,5.489806532859802
39,566,5.1121413717733155,5.489806532859802
39,575,3.412406549857689,5.489806532859802
39,578,3.58319628338678,5.489806532859802
39,582,5.227621675537659,5.489806532859802
39,585,5.106522799538208,5.489806532859802
39,588,5.1657050261960755,5.489806532859802
39,600,4.84980034928186,5.489806532859802
43,49,4.9544618139730225,5.489806532859802
43,510,5.084139884518219,5.489806532859802
45,101,4.699071795748306,5.489806532859802
49,62,3.7194489250646363,5.489806532859802
49,65,2.3040223131643067,5.489806532859802
49,97,4.829712272690369,5.489806532859802
49,101,1.496608079479767,5.489806532859802
49,105,5.38745653729303,5.489806532859802
49,107,3.0878279219136964,5.489806532859802
49,124,5.123153136180473,5.489806532859802
49,131,4.76362156967981,5.489806532859802
49,137,5.451740504311157,5.489806532859802
49,153,5.028617800282074,5.489806532859802
49,171,4.642710031078888,5.489806532859802
49,173,4.428867858903242,5.489806532859802
49,179,3.303660751389099,5.489806532859802
49,180,5.141878009842468,5.489806532859802
49,184,5.150494978831841,5.489806532859802
49,205,2.110210181282593,5.489806532859802
49,210,0.9207718382344972,5.489806532859802
49,223,4.335651398705078,5.489806532859802
49,239,4.4516289840207826,5.489806532859802
49,252,5.415395365165306,5.489806532859802
49,254,4.884962917374207,5.489806532859802
49,257,5.466200948761536,5.489806532859802
49,278,5.364947081612183,5.489806532859802
49,280,4.60296630959375,5.489806532859802
49,284,3.626941443489624,5.489806532859802
49,286,2.4373050938115846,5.489806532859802
49,287,5.393923998879028,5.489806532859802
49,307,5.239822388695313,5.489806532859802
49,311,1.328440547989441,5.489806532859802
49,314,3.2605547914968263,5.489806532859802
49,321,3.335590721176697,5.489806532859802
49,332,2.950755299137665,5.489806532859802
49,344,4.678365708397461,5.489806532859802
49,354,3.5569805214868317,5.489806532859802
49,358,5.434164048241211,5.489806532859802
49,359,5.427915574120117,5.489806532859802
49,365,4.978169680641724,5.489806532859802
49,366,4.568685532616211,5.489806532859802
49,371,4.231780768440796,5.489806532859802
49,377,4.1414886723027955,5.489806532859802
49,387,4.258220673607422,5.489806532859802
49,394,5.2679617414937745,5.489806532859802
49,400,2.7287695417867432,5.489806532859802
49,403,4.878620267914368,5.489806532859802
49,406,3.775722147034241,5.489806532859802
49,416,4.520968795822693,5.489806532859802
49,418,4.910595656441284,5.489806532859802
49,419,4.585931659744812,5.489806532859802
49,421,2.1336833248601685,5.489806532859802
49,440,1.9512410173879395,5.489806532859802
49,446,1.5262811193929444,5.489806532859802
49,448,4.269835473106934,5.489806532859802
49,481,4.975142479942871,5.489806532859802
49,488,2.3204869637952577,5.489806532859802
49,503,5.2713608751760255,5.489806532859802
49,504,3.1438963423238526,5.489806532859802
49,505,3.3764620433316956,5.489806532859802
49,520,5.358517528580261,5.489806532859802
49,524,4.758881331490112,5.489806532859802
49,543,4.053681255386902,5.489806532859802
49,546,3.8867514739499818,5.489806532859802
49,555,3.2766358862386475,5.489806532859802
49,557,3.4491791735158692,5.489806532859802
49,574,3.6978888521657716,5.489806532859802
49,576,5.193638742970062,5.489806532859802
49,598,5.376856089638306,5.489806532859802
52,54,5.452680111931397,5.489806532859802
54,65,4.698511243866516,5.489806532859802
54,68,5.392743081854416,5.489806532859802
54,101,1.6316206763253938,5.489806532859802
54,105,4.155547381447388,5.489806532859802
54,107,4.314579011009766,5.489806532859802
54,124,3.619487688945366,5.489806532859802
54,131,4.619192839668823,5.489806532859802
54,153,4.847343356417252,5.489806532859802
54,169,5.025478043662144,5.489806532859802
54,173,3.6250540735886823,5.489806532859802
54,179,3.085661233471466,5.489806532859802
54,184,4.181616381810738,5.489806532859802
54,205,4.727472127483917,5.489806532859802
54,210,4.265200478093458,5.489806532859802
54,223,5.054172814892365,5.489806532859802
54,239,4.209112674997879,5.489806532859802
54,252,3.7804508219228516,5.489806532859802
54,286,3.732819737003876,5.489806532859802
54,311,2.3701685080991517,5.489806532859802
54,332,3.6252170513139497,5.489806532859802
54,344,4.58480167488916,5.489806532859802
54,354,2.855666608618332,5.489806532859802
54,387,5.175036401556564,5.489806532859802
54,394,4.579676569508148,5.489806532859802
54,395,5.416109817171229,5.489806532859802
54,400,3.7729234109388123,5.489806532859802
54,403,4.821583927677704,5.489806532859802
54,406,5.328170017407967,5.489806532859802
54,416,4.802681685494019,5.489806532859802
54,418,4.707147241638733,5.489806532859802
54,421,3.498108209179474,5.489806532859802
54,440,4.006921411560608,5.489806532859802
54,446,4.780905903385712,5.489806532859802
54,481,3.902770848082138,5.489806532859802
54,488,3.5060599456296693,5.489806532859802
54,505,3.2848753045068513,5.489806532859802
54,518,4.568602505208684,5.489806532859802
54,546,3.895366669701172,5.489806532859802
54,555,4.777334348367287,5.489806532859802
54,574,5.210197568939758,5.489806532859802
54,576,4.749119595693184,5.489806532859802
54,586,5.094927341745926,5.489806532859802
62,82,5.3620997081266175,5.489806532859802
62,200,5.050876797245575,5.489806532859802
62,248,4.567659021423889,5.489806532859802
62,510,3.5831456790433656,5.489806532859802
65,82,4.47928723792894,5.489806532859802
65,200,4.924107552574707,5.489806532859802
65,248,3.217549444244934,5.489806532859802
65,291,5.209420324371887,5.489806532859802
65,435,4.696757556007935,5.489806532859802
65,507,5.195191861198975,5.489806532859802
65,510,2.1648531566129456,5.489806532859802
65,575,5.394483910010887,5.489806532859802
66,510,4.837845803307129,5.489806532859802
68,82,4.807770163820816,5.489806532859802
68,510,5.443247319267822,5.489806532859802
70,82,4.800796718405319,5.489806532859802
71,311,5.118082345532013,5.489806532859802
81,205,5.276479722069336,5.489806532859802
81,210,4.5658180723653565,5.489806532859802
81,311,5.024154842899872,5.489806532859802
81,440,5.441009999321533,5.489806532859802
81,446,5.3728941689000855,5.489806532859802
82,101,1.5051712701783906,5.489806532859802
82,105,4.944834888981415,5.489806532859802
82,107,4.236814559506012,5.489806532859802
82,124,2.8834539512859116,5.489806532859802
82,126,5.2455536137090455,5.489806532859802
82,131,4.419365168617798,5.489806532859802
82,153,4.336908475564552,5.489806532859802
82,169,4.055278793977333,5.489806532859802
82,173,3.309383099036051,5.489806532859802
82,179,2.577074409531189,5.489806532859802
82,184,3.2053729454742204,5.489806532859802
82,188,3.8125538239942323,5.489806532859802
82,205,5.067797542618347,5.489806532859802
82,210,3.854539931820465,5.489806532859802
82,239,3.859944895909859,5.489806532859802
82,252,2.8633268485532533,5.489806532859802
82,286,4.223776982234551,5.489806532859802
82,290,5.453803361462189,5.489806532859802
82,311,2.1031873422430287,5.489806532859802
82,332,3.5878357897268067,5.489806532859802
82,339,5.271638573216034,5.489806532859802
82,344,4.543270588921143,5.489806532859802
82,354,2.1154016862378846,5.489806532859802
82,384,5.320451629416777,5.489806532859802
82,387,4.940549166010452,5.489806532859802
82,394,3.9719958911405335,5.489806532859802
82,395,5.04678310647024,5.489806532859802
82,400,3.326877401279045,5.489806532859802
82,403,4.443390817450119,5.489806532859802
82,406,4.695994229124619,5.489806532859802
82,416,5.391318784164024,5.489806532859802
82,418,4.4210150847898255,5.489806532859802
82,421,3.6560398499236832,5.489806532859802
82,440,3.929003209875656,5.489806532859802
82,446,4.1421856592164765,5.489806532859802
82,481,3.282498211668564,5.489806532859802
82,488,3.6757937912584673,5.489806532859802
82,499,5.3449886451230775,5.489806532859802
82,505,3.141541839645935,5.489806532859802
82,518,3.664177718640996,5.489806532859802
82,521,5.129125119255615,5.489806532859802
82,546,3.0419778386817704,5.489806532859802
82,555,4.956716896103455,5.489806532859802
82,574,5.15344263713224,5.489806532859802
82,576,4.35527029733522,5.489806532859802
82,586,4.591215164469315,5.489806532859802
90,101,5.429041535662247,5.489806532859802
91,101,5.19845025341375,5.489806532859802
91,354,5.018160612391068,5.489806532859802
97,510,4.990540445850922,5.489806532859802
101,106,4.442142316208912,5.489806532859802
101,136,2.4516713331208955,5.489806532859802
101,143,5.1586012850271,5.489806532859802
101,147,5.169520885752274,5.489806532859802
101,183,4.4659833918081056,5.489806532859802
101,200,1.5866295407281648,5.489806532859802
101,222,4.828038604067398,5.489806532859802
101,248,1.0547619173990022,5.489806532859802
101,265,3.3904729793535004,5.489806532859802
101,291,3.56402126054628,5.489806532859802
101,309,5.124544859932495,5.489806532859802
101,330,3.436744959162308,5.489806532859802
101,356,4.825080142425133,5.489806532859802
101,357,5.403235615299774,5.489806532859802
101,360,5.4123530099855195,5.489806532859802
101,388,5.456430704401566,5.489806532859802
101,423,4.279505924390389,5.489806532859802
